Date,TSLA,BND,SPY
2024-03-20,173.0,68.436244955317,507.78689040545135
2024-03-21,176.38999938964844,68.65437072357224,515.2889541211492
2024-03-22,166.69000244140625,68.85350917469927,514.0286727434162
2024-03-25,168.75999450683594,68.74918158653468,511.7544799963885
2024-03-26,178.5800018310547,68.69228686340139,513.1623112385308
2024-03-27,181.41000366210935,68.81556068407802,513.6350239500971
2024-03-28,177.4499969482422,68.88194408389995,515.1117244407011
2024-03-29,177.4499969482422,68.88194408389995,515.1117244407011
2024-04-01,176.1699981689453,68.62138068181724,515.7221367743292
2024-04-02,164.75,68.1743517088465,510.21866847403214
2024-04-03,164.02000427246094,68.14581654949463,509.7066085988568
2024-04-04,170.07000732421875,68.53577282139842,515.4169591962709
2024-04-05,169.0800018310547,68.25994181131568,506.4970865847354
2024-04-08,169.33999633789062,68.10777371989886,511.1145288556158
2024-04-09,172.91000366210938,68.30750735267718,512.4436806072111
2024-04-10,173.0399932861328,67.88901909296399,505.5322756084268
2024-04-11,172.5500030517578,67.708316348266,507.6982627464638
2024-04-12,172.33999633789062,67.77488972856172,506.408499260351
2024-04-15,170.24000549316406,67.38495479218119,507.1567454749187
2024-04-16,156.74000549316406,67.07109337017667,497.1244770540518
2024-04-17,157.63999938964844,67.30886272448076,498.21726884216105
2024-04-18,151.25,67.4134913980757,494.21036739823234
2024-04-19,148.97000122070312,67.38494412289542,491.7096019839796
2024-04-22,140.55999755859375,67.2993439065187,490.12452969399504
2024-04-23,143.3300018310547,67.31837266708708,494.0134217153383
2024-04-24,162.83999633789062,67.37545228466682,498.71941341913725
2024-04-25,158.9600067138672,67.00449568886214,491.4536428767912
2024-04-26,168.85000610351562,67.242289354527,498.5126869433467
2024-04-29,188.4199981689453,67.38494838015612,502.1948176609799
2024-04-30,186.97999572753903,67.27081563530909,500.6884991181571
2024-05-01,182.0,67.35111610337319,493.61961670244926
2024-05-02,182.8600006103516,67.43698483733462,496.346720150876
2024-05-03,182.1000061035156,68.16200898518733,503.24822804633646
2024-05-06,183.8000030517578,68.11430826928077,505.79816474494015
2024-05-07,182.3999938964844,68.34326518678631,509.54916353424784
2024-05-08,171.58999633789062,68.13339277060136,507.2847554633929
2024-05-09,175.00999450683594,68.1143241886343,509.3719190527033
2024-05-10,173.0500030517578,68.17154276865514,513.7333386886002
2024-05-13,170.0,68.30510677836068,514.4717752531619
2024-05-14,174.5,68.33372237703922,513.044090378682
2024-05-15,179.89999389648438,68.70577907233904,517.6911437452166
2024-05-16,174.10000610351562,68.81069613550648,521.6784804626144
2024-05-17,173.5500030517578,68.61992020957915,520.6249575601106
2024-05-20,177.55999755859375,68.46728559310849,521.373306739912
2024-05-21,175.50999450683594,68.61992437393336,521.0878575259462
2024-05-22,182.8500061035156,68.43866677517249,522.436648786276
2024-05-23,181.8000030517578,68.51499709788611,524.7108060345491
2024-05-24,174.83999633789062,68.27648284531871,519.6799448144909
2024-05-27,174.83999633789062,68.27648284531871,519.6799448144909
2024-05-28,176.39999389648438,68.43865992482178,522.0625209111829
2024-05-29,174.19000244140625,67.92351454981475,517.543487824079
2024-05-30,178.5800018310547,68.03798589066355,516.4014053895721
2024-05-31,178.5,68.25741446242137,515.4858746985078
2024-06-03,178.1300048828125,68.48583276254487,520.8318243026798
2024-06-04,174.77999877929688,68.85904889225998,518.3114277709847
2024-06-05,175.35000610351562,69.0695519561331,522.5546879019944
2024-06-06,174.60000610351562,69.05999984126464,526.6995146727619
2024-06-07,176.1300048828125,68.73465492107158,525.3999491397393
2024-06-10,176.05999755859375,68.53369526153818,524.927362515156
2024-06-11,173.9199981689453,68.59110736383681,525.8036102503464
2024-06-12,171.1199951171875,69.2992161520308,533.2466751395904
2024-06-13,188.38999938964844,69.3374966847275,534.743071361855
2024-06-14,185.8000030517578,69.52886199951172,532.5081686789409
2024-06-17,177.9199981689453,69.25137288182678,533.6896379923317
2024-06-18,186.55999755859372,69.35664137164066,538.6908744711338
2024-06-19,186.55999755859372,69.35664137164066,538.6908744711338
2024-06-20,184.67999267578125,69.28008892981752,540.935744269763
2024-06-21,182.3000030517578,69.5097289374898,537.7028911104192
2024-06-24,184.97000122070312,69.41404683161221,537.633637639564
2024-06-25,184.3999938964844,69.44276001456745,537.2978705616919
2024-06-26,186.5399932861328,69.18439532916014,537.0016374108287
2024-06-27,195.1699981689453,69.28007892814769,538.6609224788729
2024-06-28,199.5500030517578,69.42361346514102,540.42885920361
2024-07-01,201.0200042724609,68.70615283941926,538.9176973561733
2024-07-02,218.88999938964844,68.81173809123993,537.0114294029804
2024-07-03,234.55999755859372,68.97491525932041,541.9400823151169
2024-07-04,234.55999755859372,68.97491525932041,541.9400823151169
2024-07-05,249.80999755859372,69.35885413642318,544.9821450572448
2024-07-08,247.7100067138672,69.48363216398197,548.6069797643494
2024-07-09,251.0,69.4644546508789,549.4170114952567
2024-07-10,262.79998779296875,69.51244075576722,550.2170167409311
2024-07-11,263.29998779296875,69.90597152966774,554.5331589802415
2024-07-12,235.8000030517578,69.92517190860916,550.7700602883441
2024-07-15,255.97000122070312,69.88677422326583,555.1159803872545
2024-07-16,255.30999755859372,69.89637064546606,555.9455624240911
2024-07-17,252.72999572753903,70.01155821075162,551.9256659419783
2024-07-18,251.08999633789065,70.04996213581389,551.639276116981
2024-07-19,247.7899932861328,70.05954113849747,545.6241251105466
2024-07-22,244.2100067138672,69.90597742261698,546.1971170807535
2024-07-23,253.6000061035156,69.80999065621855,547.7180070400975
2024-07-24,225.4199981689453,69.86758634846214,542.1079799162109
2024-07-25,216.8000030517578,69.65640258887692,534.690395170986
2024-07-26,221.19000244140625,69.96355541269395,535.6089083835121
2024-07-29,224.8999938964844,70.11713966432497,539.302981035441
2024-07-30,232.25,70.20351997475517,539.5399397118119
2024-07-31,227.8999938964844,70.4338816046413,542.2264313187045
2024-08-01,227.69000244140625,70.76467476244603,545.7723474991777
2024-08-02,214.8800048828125,71.37122223789571,529.1592145615284
2024-08-05,185.22000122070312,72.00666755017494,505.3458510396379
2024-08-06,200.75,71.49640186841182,512.8325541544524
2024-08-07,200.7700042724609,71.06313651913742,521.9687961184728
2024-08-08,195.6999969482422,70.76467888738354,517.4648735918801
2024-08-09,197.0500030517578,71.14980386415486,523.2923546548908
2024-08-12,199.0200042724609,71.06314290278308,527.638216444631
2024-08-13,198.47000122070312,71.42899666363948,529.9296605871888
2024-08-14,207.38999938964844,71.54452537096878,536.171899630215
2024-08-15,205.0200042724609,71.20755852361414,542.7400850013888
2024-08-16,211.1499938964844,71.45788826146837,544.6364439181536
2024-08-19,217.07000732421875,71.47713303466881,547.9057365553024
2024-08-20,224.8800048828125,71.71783790157005,552.2714415538725
2024-08-21,222.6699981689453,71.87188301028779,552.8838083296043
2024-08-22,223.82000732421875,71.78523331696371,555.6394742633252
2024-08-23,214.4600067138672,71.80449088640592,552.6467915607136
2024-08-26,218.75,72.0644377198187,556.2517871520942
2024-08-27,213.25,71.7370944276828,552.60719113133
2024-08-28,209.72000122070312,71.89113715064919,554.3061202439043
2024-08-29,209.8000030517578,71.73709106445312,553.4171111191611
2024-08-30,208.6300048828125,71.77560570754525,553.8714915129334
2024-09-02,208.6300048828125,71.77560570754525,553.8714915129334
2024-09-03,215.25999450683597,71.85922772088281,553.5751324654079
2024-09-04,210.58999633789065,71.93647020305858,543.4314676890833
2024-09-05,223.4900054931641,72.36138755498914,544.1130374259648
2024-09-06,232.6000061035156,72.428990722128,543.1746889776059
2024-09-09,216.1999969482422,72.45794826328344,537.9498122762251
2024-09-10,220.07000732421875,72.60280994972297,541.6141154106779
2024-09-11,224.5500030517578,72.69937487517076,541.9499443030138
2024-09-12,224.66000366210935,72.74767553464065,548.1822724788473
2024-09-13,228.0,72.87323114127098,552.824497945327
2024-09-16,229.3000030517578,72.9118426682466,554.8295115629904
2024-09-17,229.4499969482422,73.04704811052925,558.1481843152566
2024-09-18,230.08999633789065,72.83459281513755,556.8049543629041
2024-09-19,234.0,72.64145178300892,563.9854704246966
2024-09-20,241.5200042724609,72.6414372497008,562.5748463140295
2024-09-23,242.6100006103516,72.60281769172103,564.0608597882709
2024-09-24,254.0800018310547,72.54486445040548,565.1902206826558
2024-09-25,252.5399932861328,72.65109353075327,565.8442312792934
2024-09-26,260.6000061035156,72.56417492974846,569.054138596357
2024-09-27,257.3800048828125,72.6511050265762,568.0733221030284
2024-09-30,259.0400085449219,72.67041747242052,565.1308235636413
2024-10-01,262.6700134277344,72.7686357198542,568.0832412262648
2024-10-02,247.5500030517578,72.497431709671,562.4460266108737
2024-10-03,244.47999572753903,72.47806746030179,562.0992361787922
2024-10-04,246.69000244140625,71.83880325961225,567.0429509955953
2024-10-07,249.0,71.61605678610421,566.0027030784669
2024-10-08,243.55999755859372,71.55791594943861,565.1309064014863
2024-10-09,243.82000732421875,71.6160355360079,567.8454370265796
2024-10-10,241.80999755859372,71.47075942080018,570.4312554050144
2024-10-11,220.1300048828125,71.50949703045342,570.7086350830941
2024-10-14,220.1300048828125,71.28670758254783,575.8306855964628
2024-10-15,220.00999450683597,71.66447732618892,579.1694498706809
2024-10-16,221.3999938964844,71.80975654801492,574.4041032535349
2024-10-17,221.58999633789065,71.66446907743206,580.4771831597582
2024-10-18,220.7100067138672,71.57729186690742,578.6542969086659
2024-10-21,218.8999938964844,71.33514315330738,578.4363148470578
2024-10-22,217.30999755859372,71.14144480724565,575.6622837872882
2024-10-23,217.1300048828125,71.05427299358809,575.8703751003621
2024-10-24,244.67999267578125,70.97678820682111,574.6021472693831
2024-10-25,256.010009765625,71.17049954163623,576.1180270991449
2024-10-28,270.0,70.93803916138393,577.1781704779371
2024-10-29,264.510009765625,70.60873030681888,574.4733698377371
2024-10-30,258.0400085449219,70.96709349861679,575.900057964771
2024-10-31,257.989990234375,70.65714256976356,570.2232506098582
2024-11-01,252.0399932861328,70.9658196753187,566.0225499653657
2024-11-04,244.55999755859372,70.75207694568708,565.8837812272758
2024-11-05,247.33999633789065,70.53831558028328,565.4479024326085
2024-11-06,284.6700134277344,70.20797218680077,583.7367872329222
2024-11-07,288.8900146484375,70.44115420037144,587.5807707664578
2024-11-08,299.1400146484375,70.88809105819806,590.642082391681
2024-11-11,346.29998779296875,70.92695526382228,594.2483207362625
2024-11-12,342.739990234375,70.67433867311199,593.1288814294384
2024-11-13,335.8500061035156,70.84921461332019,591.830972646838
2024-11-14,327.69000244140625,70.53832169528185,591.7814256378922
2024-11-15,310.57000732421875,70.28568368577811,584.2518853623797
2024-11-18,340.7300109863281,70.34398904668707,580.7843146541127
2024-11-19,335.760009765625,70.69377304026143,579.2883437539291
2024-11-20,345.0,70.45087418368662,584.9057757265481
2024-11-21,343.8099975585937,70.53830802610139,587.8978278493445
2024-11-22,341.0899963378906,70.5577568938133,588.1553378190617
2024-11-25,360.1400146484375,70.93667253020025,593.9611014741124
2024-11-26,341.0,71.10184387461527,593.2476840361431
2024-11-27,341.79998779296875,71.13099418200567,594.8922955539285
2024-11-28,341.79998779296875,71.13099418200567,594.8922955539285
2024-11-29,336.0799865722656,71.41275185943172,594.0997341515284
2024-12-02,352.3800048828125,71.4251293875741,597.3790448477079
2024-12-03,351.79998779296875,71.65902072822821,597.7951044978051
2024-12-04,353.0,71.33742938897585,600.0143670916415
2024-12-05,359.8699951171875,71.51284471476485,602.0255176569135
2024-12-06,377.4200134277344,71.8539374007865,601.80756893048
2024-12-09,397.6099853515625,71.77597325382818,602.0552196801261
2024-12-10,392.6799926757813,71.5128408455844,599.7568097134952
2024-12-11,409.7000122070313,71.71749164304241,600.162977513686
2024-12-12,424.8399963378906,71.15226160719311,600.9555775780522
2024-12-13,420.0,71.05479848340525,600.777301060768
2024-12-16,441.0899963378906,70.89887237548828,600.3809211894165
2024-12-17,475.8999938964844,70.88912747826453,598.5877190044964
2024-12-18,466.5,70.90861487854195,598.3796413211339
2024-12-19,451.8800048828125,70.20692620799193,585.8766419728512
2024-12-20,425.510009765625,70.46033345019354,578.3155242409914
2024-12-23,431.0,70.29464531071037,587.3813894981963
2024-12-24,435.8999938964844,70.0536198053174,592.5206773116818
2024-12-25,435.8999938964844,70.0536198053174,592.5206773116818
2024-12-26,465.1600036621094,70.03406902370378,595.9402471287322
2024-12-27,449.5199890136719,70.28827788433522,593.9918131022456
2024-12-30,419.3999938964844,70.29804713606205,584.3991760465713
2024-12-31,423.7900085449219,70.4838132045324,586.4071285917476
2025-01-01,423.7900085449219,70.4838132045324,586.4071285917476
2025-01-02,390.1000061035156,70.5815957861111,585.8903133449512
2025-01-03,381.4800109863281,70.36648981901777,584.041321201932
2025-01-06,423.2000122070313,70.18073272705078,592.7294596379129
2025-01-07,405.8299865722656,70.12207135023202,593.8726113920105
2025-01-08,392.9500122070313,69.88741784325704,585.2043368516471
2025-01-09,392.9500122070313,69.88741784325704,585.2043368516471
2025-01-10,391.3999938964844,70.14161563220881,582.4010384255205
2025-01-13,383.2099914550781,69.65276015961487,572.3511203282558
2025-01-14,414.3399963378906,69.56476151518362,580.8901300540899
2025-01-15,409.8999938964844,70.00474443993106,586.8247284588324
2025-01-16,423.489990234375,70.10251371939113,590.6418988494736
2025-01-17,421.5,70.4935985539261,593.4153635662274
2025-01-20,421.5,70.4935985539261,593.4153635662274
2025-01-21,432.6400146484375,70.60114286481726,597.1032436422324
2025-01-22,416.80999755859375,70.54249695858539,602.3220575789143
2025-01-23,416.05999755859375,70.39582804766981,602.202836913474
2025-01-24,414.4500122070313,70.39581921046359,606.1889641125276
2025-01-27,394.7999877929688,70.72823815478004,591.2780535386339
2025-01-28,396.9100036621094,70.77712852880455,597.0535535930056
2025-01-29,395.2099914550781,70.81623962049294,600.1351431494525
2025-01-30,410.7799987792969,70.84558566247617,600.3737223226141
2025-01-31,401.5299987792969,70.86512859025846,603.8926637937758
2025-02-03,386.6799926757813,70.8508745502639,589.1507063992589
2025-02-04,382.6300048828125,70.66449430232016,594.2801079680467
2025-02-05,387.510009765625,71.13532504315837,597.0734426682163
2025-02-06,373.0299987792969,71.174560546875,602.3916690883134
2025-02-07,370.1900024414063,71.00780379981619,603.2863528555321
2025-02-10,356.2099914550781,71.06667154577927,600.4433453406357
2025-02-11,345.79998779296875,70.92933514160956,598.9720772711535
2025-02-12,329.94000244140625,70.55660132088306,595.6420111533067
2025-02-13,345.0,70.78220648426496,600.8906707676058
2025-02-14,360.6199951171875,71.07648607339178,606.3182160659691
2025-02-17,360.6199951171875,71.07648607339178,606.3182160659691
2025-02-18,355.010009765625,70.96857277893572,607.2526454845143
2025-02-19,354.0,70.90973040037528,606.4574136362269
2025-02-20,361.510009765625,71.0764844392989,607.9087005473524
2025-02-21,353.44000244140625,71.15494231672815,606.5369101497928
2025-02-24,338.1400146484375,71.31189317639195,598.4452543900395
2025-02-25,327.0199890136719,71.71406238607555,593.6041803376665
2025-02-26,303.7099914550781,71.9102428864952,592.3914043988187
2025-02-27,291.1600036621094,71.91024099798172,593.3059087957712
2025-02-28,279.5,72.11623677268848,582.0829842300604
2025-03-03,300.3399963378906,72.06565800806574,592.6399338326904
2025-03-04,270.92999267578125,72.41983001179834,576.2677446518286
2025-03-05,272.9200134277344,72.11484460537662,573.2656687004999
2025-03-06,272.0599975585937,71.92792072611127,572.0628369267654
2025-03-07,259.32000732421875,72.14436069297547,567.5100935122905
2025-03-10,252.5399932861328,72.11485103868365,564.2197277241329
2025-03-11,225.30999755859372,72.01645894668307,556.0783347089355
2025-03-12,247.22000122070312,71.73114776611328,558.831845264852
2025-03-13,248.1300048828125,71.7409823706604,555.1737170498407
2025-03-14,247.30999755859372,71.83936044660075,552.807850521361
2025-03-17,245.05999755859372,71.9475896646722,559.448191732102
2025-03-18,228.16000366210935,71.80001735751877,561.4462437696595
2025-03-19,231.6100006103516,71.88856799053792,559.4879962192153
2025-03-20,233.3500061035156,72.45918115099771,559.985054575032
2025-03-21,234.9900054931641,72.25257631845547,557.6315290750271
2025-03-24,258.0799865722656,72.00662489301104,569.117517223541
2025-03-25,283.6000061035156,71.81970003920647,573.6042314829477
2025-03-26,282.6600036621094,71.83937283611615,573.494584132638
2025-03-27,272.4800109863281,71.70163264438128,565.5081892015498
2025-03-28,275.5799865722656,71.97710474305127,563.8631197528184
2025-03-31,249.30999755859372,72.31160759711145,548.209331507722
2025-04-01,263.79998779296875,72.27228725566101,555.8068841455135
2025-04-02,254.6000061035156,72.65723261683944,553.4139605782862
2025-04-03,265.2900085449219,72.80529022216797,543.5032260055101
2025-04-04,255.3800048828125,73.23959600528468,522.1264277357504
2025-04-07,223.77999877929688,72.69672787030564,487.74808166979307
2025-04-08,245.0,71.97616910791272,520.321766684984
2025-04-09,224.69000244140625,70.56468082698956,491.98558084417215
2025-04-10,260.0,71.4826363717237,530.6013458963056
2025-04-11,251.83999633789065,70.76209137033028,521.4683746979002
2025-04-14,258.3599853515625,71.28523456504419,542.4463448071801
2025-04-15,249.91000366210935,71.42341712115706,538.079255112781
2025-04-16,247.6100006103516,71.71953938578856,530.1128095536914
2025-04-17,243.47000122070312,71.84786600065272,526.0847532599682
2025-04-18,243.47000122070312,71.84786600065272,526.0847532599682
2025-04-21,230.25999450683597,71.5517413638255,519.6238052831814
2025-04-22,230.9600067138672,71.55173020886359,518.6068942866489
2025-04-23,254.8600006103516,71.87747203077919,538.8370393033936
2025-04-24,250.5,71.85773855280938,535.137968583152
2025-04-25,261.69000244140625,72.14397195350455,545.0387382920208
2025-04-28,288.9800109863281,72.15384744850036,549.7647656303432
2025-04-29,285.5,72.34138561331334,547.2920086038646
2025-04-30,279.8999938964844,72.54866790771484,545.9560300157574
2025-05-01,280.010009765625,72.62391407726808,558.7182765361568
2025-05-02,284.8999938964844,72.00007781785236,563.0653709624233
2025-05-05,284.57000732421875,71.92084967488252,560.9117673476358
2025-05-06,273.1099853515625,71.85153928316313,556.2854623092777
2025-05-07,276.8800048828125,72.0891950586314,558.4989192920236
2025-05-08,279.6300048828125,72.14861364658455,563.5739323580718
2025-05-09,290.2099914550781,71.90105292151726,564.8102205798259
2025-05-12,321.989990234375,71.59408257169184,579.7560672258437
2025-05-13,320.0,71.5940795871399,581.6903470478828
2025-05-14,342.5,71.53466073349017,586.0774155967079
2025-05-15,340.3399963378906,71.54456601827873,583.8340232035316
2025-05-16,346.239990234375,71.91095607298793,589.5072306166389
2025-05-19,336.29998779296875,71.46534828137996,586.3665146930052
2025-05-20,347.8699951171875,71.5940810487358,591.341882776371
2025-05-21,344.42999267578125,71.44553723237375,586.7055374013049
2025-05-22,331.8999938964844,71.16827963354375,580.942551785946
2025-05-23,337.9200134277344,71.56436635196509,574.2822361785879
2025-05-26,337.9200134277344,71.56436635196509,574.2822361785879
2025-05-27,347.3500061035156,71.66339688523983,584.3425491795706
2025-05-28,364.8399963378906,71.70300909849608,589.8163475692377
2025-05-29,365.2900085449219,71.77232327469373,591.3119286527991
2025-05-30,355.5199890136719,71.92085392278332,587.194104951146
2025-06-02,343.5,71.88065345228186,586.0275300945058
2025-06-03,346.6000061035156,71.97007336553331,590.5940612123461
2025-06-04,345.1000061035156,72.06942789001876,595.2004551527299
2025-06-05,322.489990234375,72.28799400789106,595.8684581600321
2025-06-06,298.8299865722656,71.90052758378121,596.8953968767723
2025-06-09,285.9599914550781,71.73162868897724,597.9522747414663
2025-06-10,314.94000244140625,72.0396231354058,598.4507520987654
2025-06-11,334.3999938964844,72.11909510336919,602.4091389302424
2025-06-12,323.0799865722656,72.42708599238952,598.2414316391353
2025-06-13,313.9700012207031,72.33767295239073,596.73587404184
2025-06-16,331.2900085449219,72.17871453717868,598.6303165073551
2025-06-17,326.0899963378906,72.21845265857478,598.4408921774705
2025-06-18,317.3099975585937,72.39728536959306,596.6760685598517
2025-06-19,317.3099975585937,72.39728536959306,596.6760685598517
2025-06-20,327.95001220703125,72.23831594416166,598.3800048828125
2025-06-23,327.5400085449219,72.5761146408376,595.0399780273438
2025-06-24,356.1700134277344,72.51650680489371,604.3300170898438
2025-06-25,342.70001220703125,72.71520639060519,607.9099731445312
2025-06-26,324.6099853515625,72.89404326263335,608.989990234375
2025-06-27,324.510009765625,72.90397635125545,612.8800048828125
2025-06-30,319.8999938964844,73.03313468370324,617.3800048828125
2025-07-01,298.4599914550781,73.14737192126736,616.3599853515625
2025-07-02,312.6300048828125,72.92809296965042,617.239990234375
2025-07-03,317.989990234375,72.8882242989923,622.4500122070312
2025-07-04,317.989990234375,72.8882242989923,622.4500122070312
2025-07-07,291.3699951171875,72.71878813787231,623.3599853515625
2025-07-08,297.0,72.49951936109574,621.3499755859375
2025-07-09,297.54998779296875,72.6490224032324,622.77001953125
2025-07-10,300.04998779296875,72.83839923881385,624.2000122070312
2025-07-11,307.8900146484375,72.64902498178628,622.739990234375
2025-07-14,317.7300109863281,72.5294164156063,623.1599731445312
2025-07-15,319.67999267578125,72.63905080966221,627.52001953125
2025-07-16,312.79998779296875,72.459650681819,623.739990234375
2025-07-17,323.1499938964844,72.47958629007715,624.4000244140625
2025-07-18,321.6600036621094,72.63905334980745,629.2999877929688
2025-07-21,334.3999938964844,72.85832722817887,628.77001953125
2025-07-22,329.739990234375,72.85832723309,629.0999755859375
2025-07-23,330.8999938964844,72.83839669981974,631.5499877929688
2025-07-24,310.0,72.59918468871852,634.5999755859375
2025-07-25,308.739990234375,72.7088216278191,635.0900268554688
2025-07-28,318.45001220703125,72.778589896235,637.47998046875
2025-07-29,325.54998779296875,72.83839414994219,638.3499755859375
2025-07-30,322.17999267578125,72.94803619384766,635.9199829101562
2025-07-31,319.6099853515625,73.10749816387997,639.4600219726562
2025-08-01,306.2099914550781,73.5,626.2999877929688
2025-08-04,309.0799865722656,73.62999725341797,625.6699829101562
2025-08-05,308.95001220703125,73.55999755859375,631.7899780273438
2025-08-06,307.8900146484375,73.56999969482422,629.0499877929688
2025-08-07,319.7900085449219,73.69999694824219,636.239990234375
2025-08-08,321.42999267578125,73.5,634.0599975585938
